timestamp,open,high,low,close,vwap,volume,count
2026-01-01T08:00:00,87631.88,87811.13,87631.87,87750.39,2011567.0580943665,121.91335000000001,0
2026-01-01T08:15:00,87750.4,87773.4,87711.97,87739.53,582131.4932049667,44.70485,0
2026-01-01T08:30:00,87739.53,87778.95,87700.15,87700.17,1557340.0413295336,96.10356,0
2026-01-01T08:45:00,87700.17,87770.9,87700.16,87770.9,468372.27950176666,22.49569,0
2026-01-01T09:00:00,87770.89,87849.27,87751.82,87849.26,670364.6950038,44.99246,0
2026-01-01T09:15:00,87849.26,87965.25,87820.84,87836.02,1147807.2057565334,98.25612,0
2026-01-01T09:30:00,87836.01,87876.2,87836.01,87876.2,319760.0243283333,18.33659,0
2026-01-01T09:45:00,87876.2,87878.0,87865.55,87877.99,214742.57133766668,48.644459999999995,0
2026-01-01T10:00:00,87877.99,87883.8,87871.42,87872.43,286388.8885189334,56.09412,0
2026-01-01T10:15:00,87872.42,87872.43,87799.17,87851.26,342756.94749906665,25.40594,0
2026-01-01T10:30:00,87851.26,87856.59,87840.0,87840.01,136948.38895946665,19.33634,0
2026-01-01T10:45:00,87840.0,87880.0,87840.0,87863.76,350388.5459501,27.2374,0
2026-01-01T11:00:00,87863.75,87966.71,87859.36,87940.0,766566.7947919335,49.24447,0
2026-01-01T11:15:00,87940.0,87983.22,87926.18,87926.18,744568.1716653,49.6092,0
2026-01-01T11:30:00,87926.19,87953.61,87880.0,87915.12,412672.96785059996,52.776180000000004,0
2026-01-01T11:45:00,87915.11,88024.64,87915.11,88024.64,771966.8096056,44.6742,0
2026-01-01T12:00:00,88024.64,88036.42,87983.56,88003.79,427220.3293072334,49.98468,0
2026-01-01T12:15:00,88003.8,88035.29,87951.51,88004.81,776677.2826148333,52.65496,0
2026-01-01T12:30:00,88004.81,88004.82,87925.28,87979.26,767332.9971349332,44.73965,0
2026-01-01T12:45:00,87979.26,87988.59,87950.0,87950.0,609667.6263613333,52.75627,0
2026-01-01T13:00:00,87950.0,87991.98,87892.0,87990.05,349218.44595516665,26.48595,0
2026-01-01T13:15:00,87990.05,88019.82,87964.76,87987.1,407444.8490980666,38.11389,0
2026-01-01T13:30:00,87987.11,87989.0,87951.28,87989.0,391073.3887468001,25.072119999999998,0
2026-01-01T13:45:00,87988.99,87988.99,87860.66,87922.64,634111.1607806666,66.05687,0
2026-01-01T14:00:00,87922.63,87964.0,87827.49,87957.54,2826285.6951633333,158.97103,0
2026-01-01T14:15:00,87957.54,87966.71,87850.0,87872.25,1065185.5929141666,100.34875,0
2026-01-01T14:30:00,87872.24,87911.72,87810.66,87911.71,1703950.6945632333,89.85109,0
2026-01-01T14:45:00,87911.71,87970.59,87892.2,87967.05,699709.9379276,40.84444,0
2026-01-01T15:00:00,87967.05,87983.57,87916.39,87983.57,741783.7079213667,52.43118,0
2026-01-01T15:15:00,87983.57,88081.0,87974.78,88007.12,1152326.7660512666,67.99654,0
2026-01-01T15:30:00,88007.12,88113.45,87944.95,88020.37,1820803.3962318667,92.22001999999999,0
2026-01-01T15:45:00,88020.37,88092.54,87987.46,88032.18,793820.9551449666,47.364599999999996,0
2026-01-01T16:00:00,88032.17,88048.7,87914.37,87943.53,642887.3386383334,82.20205,0
2026-01-01T16:15:00,87943.52,87958.0,87879.03,87954.34,649031.1478631668,40.96062,0
2026-01-01T16:30:00,87954.34,87992.37,87940.52,87940.59,503828.7369268667,29.19509,0
2026-01-01T16:45:00,87940.59,87988.77,87940.59,87988.76,726612.9411472665,37.637,0
2026-01-01T17:00:00,87988.77,88075.0,87976.0,88053.83,516101.6056436,30.952840000000002,0
2026-01-01T17:15:00,88053.83,88272.0,88040.0,88255.49,2299200.1336809997,113.4862,0
2026-01-01T17:30:00,88255.48,88500.0,88255.48,88347.69,2910447.0895934,191.79594,0
2026-01-01T17:45:00,88347.68,88450.0,88289.99,88316.37,1794502.6041199,139.85056,0
2026-01-01T18:00:00,88316.38,88364.0,88170.38,88170.38,1215536.4098631002,111.06472,0
2026-01-01T18:15:00,88170.38,88259.87,88105.08,88105.08,632296.7541253667,80.55541,0
2026-01-01T18:30:00,88105.08,88179.96,88105.08,88175.29,632164.0101467334,35.51056,0
2026-01-01T18:45:00,88175.29,88213.22,88156.9,88193.94,568368.1167729,30.460970000000003,0
2026-01-01T19:00:00,88193.94,88193.95,88062.32,88110.78,643212.1066281,79.49727,0
2026-01-01T19:15:00,88110.78,88169.03,88110.78,88166.75,254547.04675059998,24.634259999999998,0
2026-01-01T19:30:00,88166.75,88336.86,88166.75,88330.68,1091495.5362734667,48.24424,0
2026-01-01T19:45:00,88330.68,88431.23,88304.07,88391.15,1063249.8546196334,64.28726,0
2026-01-01T20:00:00,88391.16,88391.16,88307.27,88337.59,432209.0616989333,41.83139,0
2026-01-01T20:15:00,88337.6,88365.2,88317.09,88364.33,535277.7032555001,27.82466,0
2026-01-01T20:30:00,88364.33,88364.34,88240.0,88241.73,272499.84623133333,42.2772,0
2026-01-01T20:45:00,88241.73,88280.94,88241.72,88258.12,380072.44184446667,23.46202,0
2026-01-01T21:00:00,88258.12,88447.84,88254.08,88387.32,1133747.1330970332,49.96855,0
2026-01-01T21:15:00,88387.31,88399.37,88360.0,88377.04,423735.5723584667,32.013,0
2026-01-01T21:30:00,88377.05,88397.04,88326.23,88326.24,571075.8062642333,52.144330000000004,0
2026-01-01T21:45:00,88326.24,88398.06,88297.15,88377.67,532550.8917561,34.44617,0
2026-01-01T22:00:00,88377.67,88594.62,88377.67,88516.19,4310389.801168933,207.00168,0
2026-01-01T22:15:00,88516.19,88583.51,88473.26,88532.74,945265.1978665333,93.02125000000001,0
2026-01-01T22:30:00,88532.74,88592.0,88429.1,88584.26,912401.4046119334,79.59612,0
2026-01-01T22:45:00,88584.26,88699.99,88539.26,88645.57,1915746.6055814999,94.61149,0
2026-01-01T23:00:00,88645.57,88765.68,88474.63,88580.0,2217023.2941223667,168.17176,0
2026-01-01T23:15:00,88580.0,88791.22,88579.99,88735.06,2736924.294051067,192.83861,0
2026-01-01T23:30:00,88735.06,88875.01,88735.06,88875.01,2326402.8619776,128.32108,0
2026-01-01T23:45:00,88875.0,88919.45,88753.45,88839.04,1315820.7465747334,103.72109,0
2026-01-02T00:00:00,88839.05,88890.09,88603.07,88633.61,2051264.9695340667,160.74428,0
2026-01-02T00:15:00,88633.61,88721.56,88594.39,88715.27,942722.6013690332,64.74368000000001,0
2026-01-02T00:30:00,88715.26,88877.12,88650.34,88697.22,1902826.0165453332,129.96301,0
2026-01-02T00:45:00,88697.22,88887.83,88697.21,88833.97,1361948.4775924666,93.27661,0
2026-01-02T01:00:00,88833.96,88877.12,88737.24,88759.85,930567.7304112,59.92891,0
2026-01-02T01:15:00,88759.85,88759.86,88681.0,88690.0,560381.5187094333,54.49866,0
2026-01-02T01:30:00,88690.01,88710.48,88525.73,88637.02,1159882.9086644333,94.04369,0
2026-01-02T01:45:00,88637.02,88668.61,88573.64,88639.89,558482.4456651333,33.91547,0
2026-01-02T02:00:00,88639.89,88665.1,88435.52,88484.76,805291.0012484333,67.43137,0
2026-01-02T02:15:00,88484.76,88537.9,88379.88,88421.94,1433240.4707571666,83.42389,0
2026-01-02T02:30:00,88421.95,88519.71,88412.35,88488.84,1072440.4941724,53.79481,0
2026-01-02T02:45:00,88488.85,88643.38,88472.49,88637.03,996240.1345329667,49.16045,0
2026-01-02T03:00:00,88637.02,88972.35,88573.64,88963.05,2779911.7823199667,123.44315,0
2026-01-02T03:15:00,88963.04,88978.28,88812.86,88879.49,1542362.3637547668,110.51366999999999,0
2026-01-02T03:30:00,88879.49,89116.31,88844.01,88973.49,4172693.826216267,206.09611,0
2026-01-02T03:45:00,88973.49,89120.01,88873.11,88950.65,3626545.095756467,230.0836,0
2026-01-02T04:00:00,88950.64,88992.0,88807.85,88813.01,1451977.4041576667,110.33109,0
2026-01-02T04:15:00,88813.01,88841.05,88692.83,88736.79,712668.0851344332,57.524699999999996,0
2026-01-02T04:30:00,88736.79,88837.04,88719.99,88720.0,514619.13553623337,45.414500000000004,0
2026-01-02T04:45:00,88719.99,88774.84,88629.0,88637.64,868061.7361596666,74.19458,0
2026-01-02T05:00:00,88637.64,88710.24,88629.0,88670.04,711801.1213930667,41.16336,0
2026-01-02T05:15:00,88670.04,88760.0,88583.52,88583.52,479842.8381142667,43.16606,0
2026-01-02T05:30:00,88583.53,88694.24,88576.56,88684.22,878604.2472579667,43.017269999999996,0
2026-01-02T05:45:00,88684.22,88787.56,88684.21,88765.2,1872818.9978433,96.5694,0
2026-01-02T06:00:00,88765.21,88859.68,88715.44,88791.24,1173782.5570778,98.88864000000001,0
2026-01-02T06:15:00,88791.23,88924.33,88790.0,88922.22,1174012.9937687332,57.45927,0
2026-01-02T06:30:00,88922.22,89079.44,88920.26,88978.27,1335760.0978736335,82.80440999999999,0
2026-01-02T06:45:00,88978.27,89042.75,88924.32,88935.04,622228.3832675334,52.21274,0
2026-01-02T07:00:00,88935.05,89068.62,88935.04,89046.13,1465334.1118346667,71.50641,0
2026-01-02T07:15:00,89046.13,89046.14,88862.38,88903.35,1354248.5430926667,101.72319,0
2026-01-02T07:30:00,88903.35,88921.12,88848.0,88858.94,409803.136519,48.05615,0
2026-01-02T07:45:00,88858.95,88897.65,88794.01,88857.61,1172094.3974823335,166.28543,0
2026-01-02T08:00:00,88857.6,89093.34,88758.94,89076.0,2494112.9259148664,185.74213,0
2026-01-02T08:15:00,89075.99,89099.98,88984.0,89062.45,829096.2270839332,53.67489,0
2026-01-02T08:30:00,89062.45,89169.1,89023.01,89091.75,1552789.8094996668,91.02897,0
2026-01-02T08:45:00,89091.75,89200.0,89072.18,89178.13,1757278.0316939,106.33568,0
2026-01-02T09:00:00,89178.13,89326.66,89106.65,89252.0,3392742.3858078667,252.24075,0
2026-01-02T09:15:00,89252.01,89276.55,89106.34,89167.77,2401252.0067533,150.13231,0
2026-01-02T09:30:00,89167.77,89237.91,89132.0,89237.9,1439979.7830291335,102.84733,0
2026-01-02T09:45:00,89237.9,89484.06,89220.69,89467.32,6518845.805263733,380.62157,0
2026-01-02T10:00:00,89467.32,89847.08,89451.34,89836.09,12388574.806013567,652.60023,0
2026-01-02T10:15:00,89836.09,89942.44,89584.0,89596.61,5339454.7754071,433.7955,0
2026-01-02T10:30:00,89596.6,89715.97,89596.6,89700.74,2030753.3019480996,153.40373,0
2026-01-02T10:45:00,89700.74,89755.0,89620.59,89666.29,1395020.2523168,161.87238,0
2026-01-02T11:00:00,89666.3,89682.04,89521.16,89530.13,1071424.9234379001,110.14284,0
2026-01-02T11:15:00,89530.13,89560.45,89360.0,89366.57,1435239.0235681667,261.35863,0
2026-01-02T11:30:00,89366.58,89544.82,89366.58,89528.0,2054941.6077926669,130.86064,0
2026-01-02T11:45:00,89528.0,89574.0,89489.63,89502.95,920864.6425055334,107.90863,0
2026-01-02T12:00:00,89502.94,89540.0,89387.01,89484.3,1399408.2186828332,85.33061,0
2026-01-02T12:15:00,89484.3,89593.17,89429.78,89462.68,1355861.5987682666,112.10658000000001,0
2026-01-02T12:30:00,89462.67,89545.76,89426.66,89521.8,1930198.6601263331,111.93349,0
2026-01-02T12:45:00,89521.8,89551.5,89400.0,89400.0,777876.2034859,79.18308,0
2026-01-02T13:00:00,89400.0,89514.37,89382.96,89462.24,1303230.3821678667,93.27186999999999,0
2026-01-02T13:15:00,89462.24,89688.6,89462.24,89560.62,2519666.5673191664,138.98097,0
2026-01-02T13:30:00,89560.54,89580.0,89400.0,89446.97,1219658.6143933667,103.96359000000001,0
2026-01-02T13:45:00,89446.96,89518.77,89309.94,89348.68,975053.2480658666,144.81033,0
2026-01-02T14:00:00,89348.67,89387.58,89120.0,89133.35,1204803.9297366666,159.61948,0
2026-01-02T14:15:00,89133.35,89152.75,88716.98,88900.01,4229214.6836572,366.65373999999997,0
2026-01-02T14:30:00,88900.0,89482.51,88459.96,89387.65,12978107.376766466,719.28567,0
2026-01-02T14:45:00,89387.66,90135.0,89124.0,89580.0,15823210.748504931,907.18498,0
2026-01-02T15:00:00,89580.01,89870.99,89092.71,89170.15,8235185.247379534,522.41583,0
2026-01-02T15:15:00,89170.14,89363.99,88800.0,89128.64,5224087.3924693,323.02243,0
2026-01-02T15:30:00,89128.63,89796.24,89066.0,89757.89,5837617.863857633,345.76563999999996,0
2026-01-02T15:45:00,89757.89,89888.0,89303.99,89418.11,4469501.810223666,360.31541000000004,0
2026-01-02T16:00:00,89418.1,89771.41,89205.92,89771.4,6634993.145214333,383.67359,0
2026-01-02T16:15:00,89771.41,90179.12,89732.0,90055.85,10710708.8094751,725.05669,0
2026-01-02T16:30:00,90055.86,90800.0,90050.38,90139.77,15750852.394587202,992.8971899999999,0
2026-01-02T16:45:00,90139.77,90444.58,89901.85,90376.05,6010087.407182199,384.5911,0
2026-01-02T17:00:00,90376.05,90730.0,90349.44,90627.0,7986350.637617934,433.4163,0
2026-01-02T17:15:00,90627.0,90961.81,90528.46,90604.51,7697356.894234434,471.36409,0
2026-01-02T17:30:00,90604.5,90695.76,90358.0,90519.31,2926257.3862813,229.95794,0
2026-01-02T17:45:00,90519.3,90563.04,90185.43,90370.52,2683491.1108088666,201.75374,0
2026-01-02T18:00:00,90370.52,90555.99,90231.82,90352.41,2880702.716584667,188.83924000000002,0
2026-01-02T18:15:00,90352.41,90550.0,90260.0,90306.0,3644423.0662989332,179.23503,0
2026-01-02T18:30:00,90305.99,90327.51,89974.23,90013.14,2981214.1834864,229.50073,0
2026-01-02T18:45:00,90013.14,90092.64,89552.18,89773.1,3769255.9472682006,249.65483,0
2026-01-02T19:00:00,89773.1,90006.0,89650.0,89982.72,3116369.8445108333,170.42700000000002,0
2026-01-02T19:15:00,89982.73,90157.03,89850.0,89960.01,2012809.6314264003,119.16888,0
2026-01-02T19:30:00,89960.01,90075.0,89878.07,90001.89,1545280.2247249668,91.74492000000001,0
2026-01-02T19:45:00,90001.89,90109.93,89864.59,89897.23,1712756.3472230667,104.19074,0
2026-01-02T20:00:00,89897.23,90075.0,89799.6,90070.5,2525414.9861135334,162.89067999999997,0
2026-01-02T20:15:00,90070.49,90075.0,89880.92,89891.67,1701347.8880232333,112.27604,0
2026-01-02T20:30:00,89891.66,89959.65,89812.71,89901.85,1408158.4602766999,79.42501999999999,0
2026-01-02T20:45:00,89901.85,89936.29,89636.77,89740.0,2540976.2129841335,183.4795,0
2026-01-02T21:00:00,89740.01,89824.99,89728.37,89813.05,947369.3491660667,48.670230000000004,0
2026-01-02T21:15:00,89813.06,90023.85,89796.47,89983.31,1262181.9610998665,55.74353,0
2026-01-02T21:30:00,89983.31,89989.48,89875.5,89953.5,1438382.9170376332,67.83936,0
2026-01-02T21:45:00,89953.5,90175.01,89912.0,90065.8,3493752.2679393664,158.63195000000002,0
2026-01-02T22:00:00,90065.8,90347.74,90026.54,90124.0,3938104.3761442336,181.27598,0
2026-01-02T22:15:00,90124.01,90222.99,90092.0,90130.88,535051.720245,39.016,0
2026-01-02T22:30:00,90130.87,90339.34,90056.67,90307.61,1604441.3114757668,94.44503999999999,0
2026-01-02T22:45:00,90307.62,90400.0,90171.51,90195.37,1614681.7939782667,94.95053999999999,0
2026-01-02T23:00:00,90195.37,90201.67,90088.0,90088.0,364915.3022763333,36.29874,0
2026-01-02T23:15:00,90088.0,90135.47,89933.96,89942.0,670966.5658756667,86.94103000000001,0
2026-01-02T23:30:00,89942.0,89995.99,89902.16,89965.38,1456678.9918375,79.66548,0
2026-01-02T23:45:00,89965.37,90026.58,89922.38,89995.13,628578.325871,46.16341,0
2026-01-03T00:00:00,89995.14,90133.63,89983.86,90046.16,1103034.5667414668,51.80876000000001,0
2026-01-03T00:15:00,90046.17,90096.77,89966.48,90087.45,1943900.4952905334,101.71558999999999,0
2026-01-03T00:30:00,90087.46,90110.0,90026.83,90079.53,1308879.8398804,77.91376,0
2026-01-03T00:45:00,90079.53,90195.77,90062.76,90156.19,1051080.8746122667,67.08401,0
2026-01-03T01:00:00,90156.19,90231.83,90136.85,90231.83,899513.4642153,42.83331,0
2026-01-03T01:15:00,90231.83,90231.92,90077.69,90079.95,889338.3250516,83.24945,0
2026-01-03T01:30:00,90079.95,90188.67,90079.93,90165.99,888548.1062388333,39.88221,0
2026-01-03T01:45:00,90165.99,90292.87,90165.99,90282.69,1587820.9241389,70.41272000000001,0
2026-01-03T02:00:00,90282.68,90282.69,90129.53,90166.38,912560.7713559334,67.55876,0
2026-01-03T02:15:00,90166.38,90270.0,90148.0,90261.48,846716.4927448668,46.86847,0
2026-01-03T02:30:00,90261.47,90330.7,90243.72,90300.0,1567730.5914845665,64.78851,0
2026-01-03T02:45:00,90299.99,90418.32,90299.99,90340.0,2315391.0045286003,126.3759,0
2026-01-03T03:00:00,90340.01,90361.5,90203.8,90211.5,621112.1233855666,51.40675,0
2026-01-03T03:15:00,90211.5,90291.59,90200.0,90218.43,449595.97865763336,28.89319,0
2026-01-03T03:30:00,90218.42,90270.0,90200.0,90269.99,1309696.6211811667,58.773250000000004,0
2026-01-03T03:45:00,90270.0,90376.49,90258.83,90321.22,1031896.2870275,46.62945,0
2026-01-03T04:00:00,90321.23,90480.62,90252.0,90252.0,1311647.5686257333,86.61914,0
2026-01-03T04:15:00,90252.0,90298.09,90240.07,90252.0,525716.9354541,36.66115,0
2026-01-03T04:30:00,90252.0,90276.32,90053.53,90075.99,2601618.3581961333,221.15481,0
2026-01-03T04:45:00,90075.98,90185.53,90075.98,90170.0,1060268.5121139998,66.65059,0
2026-01-03T05:00:00,90170.01,90198.0,90047.68,90053.54,1323080.5369150334,73.83502,0
2026-01-03T05:15:00,90053.54,90084.0,90015.73,90015.74,514507.34575556667,45.6434,0
2026-01-03T05:30:00,90015.74,90050.0,89924.48,89959.15,679614.2618239332,61.75927,0
2026-01-03T05:45:00,89959.14,90040.64,89927.88,90031.1,910581.3282617334,41.48629,0
2026-01-03T06:00:00,90031.1,90134.6,90021.53,90077.27,778411.9104797334,48.79239,0
2026-01-03T06:15:00,90077.27,90099.01,89974.92,89978.01,704362.2123246001,86.65687,0
2026-01-03T06:30:00,89978.01,90039.78,89888.0,89888.0,552024.6305356333,77.39648,0
2026-01-03T06:45:00,89888.0,89907.66,89850.1,89871.05,900911.4157211334,60.83652,0
2026-01-03T07:00:00,89871.04,89950.88,89754.57,89766.8,1860777.3157800331,166.50300000000001,0
2026-01-03T07:15:00,89766.8,89766.8,89412.01,89416.0,4251385.799489367,383.54579,0
2026-01-03T07:30:00,89415.99,89591.38,89314.01,89558.5,3869464.6511452,198.51704,0
2026-01-03T07:45:00,89558.5,89583.49,89458.07,89577.13,1958961.2279999666,121.35904,0
2026-01-03T08:00:00,89577.13,89696.0,89420.75,89530.0,2069004.0336089332,143.56072999999998,0
2026-01-03T08:15:00,89529.99,89825.02,89504.47,89733.07,2829775.8945601997,145.15978,0
2026-01-03T08:30:00,89733.07,89817.02,89674.0,89785.65,1125769.6105621667,71.88901,0
2026-01-03T08:45:00,89785.65,89831.9,89650.0,89670.51,1230197.4986510666,97.55978,0
2026-01-03T09:00:00,89670.51,89712.36,89646.07,89682.57,664211.3322292666,53.101479999999995,0
2026-01-03T09:15:00,89682.56,89846.15,89634.95,89810.01,1162220.941068,71.35801,0
2026-01-03T09:30:00,89810.0,89982.11,89774.09,89933.63,4978902.4792699,223.95933,0
2026-01-03T09:45:00,89933.63,89946.41,89768.0,89791.99,717017.9015155999,61.49313,0
2026-01-03T10:00:00,89792.0,89799.61,89715.21,89729.07,625564.1352346999,53.42278,0
2026-01-03T10:15:00,89729.07,89835.99,89729.07,89797.01,3467930.2180908,143.6575,0
2026-01-03T10:30:00,89797.0,89881.1,89755.48,89830.94,773897.4932076334,45.68047,0
2026-01-03T10:45:00,89830.94,89830.94,89750.0,89754.47,419945.6840164,27.910490000000003,0
2026-01-03T11:00:00,89754.48,89772.0,89679.14,89695.05,222823.82178493333,39.32547,0
2026-01-03T11:15:00,89695.04,89747.0,89695.0,89724.26,359784.65766163333,29.30154,0
2026-01-03T11:30:00,89724.26,89775.92,89695.0,89766.36,431925.8889676,25.39928,0
2026-01-03T11:45:00,89766.37,89782.81,89720.0,89752.74,1113884.757308,68.33042,0
2026-01-03T12:00:00,89752.75,89752.75,89664.93,89672.1,370968.3998925334,31.57482,0
2026-01-03T12:15:00,89672.1,89795.59,89672.1,89795.59,819154.5143529,40.74726,0
2026-01-03T12:30:00,89795.58,89799.61,89751.74,89793.57,1439595.2188703334,61.08683,0
2026-01-03T12:45:00,89793.58,90046.0,89793.56,90039.13,5738979.681600567,240.80110000000002,0
2026-01-03T13:00:00,90039.12,90039.12,89920.01,89922.25,430604.63955456665,51.32761,0
2026-01-03T13:15:00,89922.26,90065.74,89922.25,89967.14,1547958.2654098999,152.36249,0
2026-01-03T13:30:00,89967.14,90037.83,89950.0,89960.01,505971.9354859667,39.78238,0
2026-01-03T13:45:00,89960.0,90049.29,89960.0,90004.96,655704.2892996334,43.83231,0
2026-01-03T14:00:00,90004.97,90047.16,89960.0,90047.16,676628.4005647,43.26917,0
2026-01-03T14:15:00,90047.15,90249.99,90029.29,90192.1,2122718.0514471666,95.03956,0
2026-01-03T14:30:00,90192.1,90240.01,90148.37,90160.0,1102950.2923435334,61.60528,0
2026-01-03T14:45:00,90160.01,90165.55,90062.0,90126.02,1248273.2745952334,98.35033000000001,0
2026-01-03T15:00:00,90126.02,90126.02,90005.27,90015.72,545397.7799855333,55.758610000000004,0
2026-01-03T15:15:00,90015.71,90085.74,89980.36,90073.68,371236.4254701333,39.356809999999996,0
2026-01-03T15:30:00,90073.67,90121.01,90000.0,90000.0,360843.9112888333,25.31483,0
2026-01-03T15:45:00,90000.0,90015.72,89968.0,89969.31,417048.43471770006,34.94177,0
2026-01-03T16:00:00,89969.31,90034.0,89968.0,90026.71,570149.2777196333,33.276939999999996,0
2026-01-03T16:15:00,90026.7,90089.01,89918.59,90053.54,760292.4276654334,48.86448,0
2026-01-03T16:30:00,90053.54,90178.46,90053.53,90128.23,1547916.1771729665,79.577,0
2026-01-03T16:45:00,90128.23,90219.67,90101.2,90105.24,658791.1760265,38.55434,0
2026-01-03T17:00:00,90105.24,90123.77,90026.93,90067.99,241661.04972376666,25.72243,0
2026-01-03T17:15:00,90067.99,90071.55,90031.42,90066.02,237644.94020096667,17.97477,0
2026-01-03T17:30:00,90066.01,90121.98,90066.01,90115.58,381898.0137719,22.661749999999998,0
2026-01-03T17:45:00,90115.57,90115.58,90066.33,90093.99,135350.83730540003,17.50612,0
2026-01-03T18:00:00,90094.0,90094.5,90035.52,90063.21,501946.6324397667,39.3553,0
2026-01-03T18:15:00,90063.21,90197.88,90054.07,90178.63,833267.7331080666,42.20608,0
2026-01-03T18:30:00,90178.63,90189.99,90138.02,90138.04,239091.90570576667,18.74864,0
2026-01-03T18:45:00,90138.03,90164.03,90125.05,90138.87,437081.0403527,41.54599,0
2026-01-03T19:00:00,90138.87,90138.88,90060.0,90063.89,254716.10147986666,30.55491,0
2026-01-03T19:15:00,90063.88,90151.99,90063.88,90151.98,391440.9871536,19.83468,0
2026-01-03T19:30:00,90151.98,90156.19,90118.55,90125.63,489778.2466135333,30.685139999999997,0
2026-01-03T19:45:00,90125.62,90125.63,90111.0,90123.77,129020.67494943335,9.0097,0
2026-01-03T20:00:00,90123.76,90123.77,90017.23,90065.2,381682.55864563334,29.67283,0
2026-01-03T20:15:00,90065.19,90123.77,90065.19,90123.76,257819.5136859,16.859479999999998,0
2026-01-03T20:30:00,90123.76,90312.5,90123.76,90261.97,1459535.6744368998,58.29243,0
2026-01-03T20:45:00,90261.97,90372.4,90261.97,90372.39,1548338.2880666333,74.19722,0
2026-01-03T21:00:00,90372.4,90409.18,90318.29,90361.5,942202.0943858334,61.6312,0
2026-01-03T21:15:00,90361.5,90484.3,90361.49,90473.22,1396159.9774155,64.97165,0
2026-01-03T21:30:00,90473.23,90741.16,90464.18,90604.26,5117417.9157493,232.08332000000001,0
2026-01-03T21:45:00,90604.25,90604.26,90480.01,90564.31,495367.59407716664,40.21025,0
2026-01-03T22:00:00,90564.32,90564.33,90497.52,90520.54,461263.1068515,33.263729999999995,0
2026-01-03T22:15:00,90520.55,90738.99,90520.55,90621.01,1826935.8016045664,99.56156,0
2026-01-03T22:30:00,90621.01,90716.97,90572.38,90622.0,665008.3156080666,119.19991999999999,0
2026-01-03T22:45:00,90622.0,90622.01,90510.0,90590.04,2350617.362047633,181.46859,0
2026-01-03T23:00:00,90590.04,90650.0,90469.39,90538.0,3026314.8140288,140.89494,0
