timestamp,open,high,low,close,vwap,volume,count
2025-02-19 00:00:00,315.89,324.22,311.72,322.66,317.75,646.51690881,1086
2025-02-20 00:00:00,322.38,326.83,320.34,325.86,322.95,486.98705269,1095
2025-02-21 00:00:00,326.16,333.72,309.71,313.46,322.07,863.1180688,1565
2025-02-22 00:00:00,313.13,322.41,312.65,321.04,317.89,260.00166151,737
2025-02-23 00:00:00,321.07,332.06,320.79,328.08,326.6,375.37201858,1074
2025-02-24 00:00:00,328.13,329.18,285.92,291.55,305.81,2755.79678161,2427
2025-02-25 00:00:00,292.42,296.19,275.45,291.75,286.6,1474.96541901,2118
2025-02-26 00:00:00,291.73,300.51,284.26,293.27,292.89,1557.69893452,2109
2025-02-27 00:00:00,293.59,303.0,289.91,296.53,297.87,1086.19462842,1591
2025-02-28 00:00:00,296.52,319.62,269.69,315.23,290.01,4508.58110551,3663
2025-03-01 00:00:00,315.61,323.86,307.6,311.08,315.18,2001.2598864,1831
2025-03-02 00:00:00,310.72,341.25,309.83,334.15,322.42,3824.19333425,3258
2025-03-03 00:00:00,334.15,356.57,311.09,320.86,334.86,9541.21991571,6018
2025-03-04 00:00:00,320.86,329.92,291.33,320.42,306.79,4790.03226746,3723
2025-03-05 00:00:00,319.84,398.81,319.84,391.8,365.61,14831.22844211,9631
2025-03-06 00:00:00,391.84,419.44,383.97,395.51,397.06,7350.53401624,5621
2025-03-07 00:00:00,394.98,409.88,383.07,388.82,395.79,10021.44827288,6551
2025-03-08 00:00:00,388.27,395.73,376.91,385.46,384.62,2318.46111267,2285
2025-03-09 00:00:00,385.14,386.5,356.37,357.25,367.49,2110.36847107,2222
2025-03-10 00:00:00,357.25,372.24,331.29,331.29,356.73,2924.86561513,2980
2025-03-11 00:00:00,331.34,350.11,316.45,339.58,338.15,2546.44216046,2013
2025-03-12 00:00:00,340.04,360.28,330.21,354.06,343.19,6123.64954596,3371
2025-03-13 00:00:00,353.63,355.12,324.01,326.14,334.26,2172.09084771,1657
2025-03-14 00:00:00,325.55,335.11,325.54,331.05,330.71,1273.51699753,1272
2025-03-15 00:00:00,331.32,352.62,328.46,342.59,344.59,3259.17994871,2603
2025-03-16 00:00:00,342.47,342.47,325.2,333.14,332.28,1506.9999884,1302
2025-03-17 00:00:00,333.55,341.95,331.29,337.81,337.7,718.12706936,957
2025-03-18 00:00:00,337.62,343.48,329.5,335.11,334.28,969.1216662,1030
2025-03-19 00:00:00,335.32,346.51,332.47,345.21,338.79,1090.03809831,1392
2025-03-20 00:00:00,345.44,349.84,330.29,333.28,339.87,1144.98110387,1310
2025-03-21 00:00:00,333.52,335.03,320.5,322.9,327.63,2056.80565943,1154
