timestamp,open,high,low,close,vwap,volume,count
2024-07-12 00:00:00,67.37,69.38,66.85,69.28,68.67,12173.1365705,4904
2024-07-13 00:00:00,69.28,70.63,69.2,69.82,69.89,10316.90086239,3799
2024-07-14 00:00:00,69.81,70.75,69.28,69.96,70.11,11569.01943533,2766
2024-07-15 00:00:00,69.96,72.53,69.74,72.32,70.87,18055.70148955,4550
2024-07-16 00:00:00,72.38,74.06,70.45,73.21,72.51,17572.58144502,5219
2024-07-17 00:00:00,73.22,74.26,71.18,71.38,72.7,29907.1322999,3854
2024-07-18 00:00:00,71.42,72.89,70.57,71.57,71.83,13716.87932809,3414
2024-07-19 00:00:00,71.58,74.08,69.71,73.47,71.94,15861.96643663,4789
2024-07-20 00:00:00,73.52,73.89,72.48,73.1,73.29,9604.64460362,3352
2024-07-21 00:00:00,73.1,74.08,71.34,74.01,73.1,14477.26107135,2848
2024-07-22 00:00:00,74.0,74.58,70.82,71.25,72.89,30197.34344839,4476
2024-07-23 00:00:00,71.26,73.07,70.47,72.9,71.94,19614.57758411,5398
2024-07-24 00:00:00,72.9,73.64,70.79,71.25,72.64,10534.35034962,4466
2024-07-25 00:00:00,71.27,71.59,67.3,68.83,68.98,19964.78382857,5134
2024-07-26 00:00:00,68.8,71.66,68.8,71.34,71.0,12865.80687627,3088
2024-07-27 00:00:00,71.34,72.29,70.35,71.26,71.65,12068.65339227,3293
2024-07-28 00:00:00,71.22,71.69,70.35,71.1,71.1,31723.72697179,3337
2024-07-29 00:00:00,71.11,76.68,71.06,73.74,74.85,43958.76036259,6362
2024-07-30 00:00:00,73.69,74.5,71.13,71.7,73.06,14573.81757833,3782
2024-07-31 00:00:00,71.68,72.83,69.9,70.17,71.47,16774.96164512,3710
2024-08-01 00:00:00,70.16,71.4,65.97,69.53,68.87,16442.35308881,4746
2024-08-02 00:00:00,69.5,69.87,63.98,65.02,66.42,18610.19498576,4528
2024-08-03 00:00:00,64.9,66.31,62.57,64.61,64.71,15102.81203547,3687
2024-08-04 00:00:00,64.61,65.14,60.35,62.43,63.02,18233.40098124,4349
2024-08-05 00:00:00,62.43,62.49,49.72,56.06,54.43,97977.19491445,14499
2024-08-06 00:00:00,56.09,59.31,56.07,58.28,58.16,26532.30040226,4959
2024-08-07 00:00:00,58.28,59.54,55.37,55.9,57.14,24896.54338419,4894
2024-08-08 00:00:00,55.95,61.95,55.27,61.23,58.93,12719.62043056,4198
2024-08-09 00:00:00,61.15,61.23,59.42,60.72,60.34,15818.44432801,4398
2024-08-10 00:00:00,60.73,61.51,60.19,61.17,60.87,9279.32649737,3163
2024-08-11 00:00:00,61.16,62.4,58.86,59.77,60.76,12746.98693493,3538
2024-08-12 00:00:00,59.7,62.04,59.26,61.49,61.14,15431.9751378,4172
2024-08-13 00:00:00,61.49,63.51,61.17,63.46,62.46,11697.00233162,3653
2024-08-14 00:00:00,63.44,64.72,62.68,64.08,63.97,14956.89864008,4166
2024-08-15 00:00:00,64.08,66.86,63.61,65.31,65.02,30040.07211035,5453
2024-08-16 00:00:00,65.28,66.77,64.37,66.53,65.91,30666.19800607,4850
2024-08-17 00:00:00,66.52,67.82,65.94,67.58,67.08,10319.91667387,3425
2024-08-18 00:00:00,67.58,68.08,66.17,66.36,67.05,9622.58426607,3529
2024-08-19 00:00:00,66.33,67.36,66.05,66.35,66.59,19418.22510811,4044
2024-08-20 00:00:00,66.35,67.32,63.24,64.4,65.2,13321.93219421,4335
2024-08-21 00:00:00,64.42,64.74,62.12,64.29,63.38,27747.64069599,4730
2024-08-22 00:00:00,64.27,64.39,62.6,63.8,63.49,21693.90095806,3881
2024-08-23 00:00:00,63.79,66.84,63.53,66.15,65.09,11730.42562416,3942
2024-08-24 00:00:00,66.15,68.0,65.53,66.61,66.76,8171.02983712,3926
2024-08-25 00:00:00,66.61,66.82,64.49,64.86,65.39,8187.81936924,3232
2024-08-26 00:00:00,64.85,65.09,62.99,63.09,64.09,10465.18156895,3746
2024-08-27 00:00:00,63.02,63.97,59.17,60.48,62.33,18138.17302427,4315
2024-08-28 00:00:00,60.22,62.35,59.45,61.8,61.01,19559.69759849,4874
2024-08-29 00:00:00,61.8,63.9,61.15,62.48,62.41,16240.51007666,4968
2024-08-30 00:00:00,62.52,65.38,61.6,64.91,63.36,31492.60861475,6241
2024-08-31 00:00:00,64.93,66.39,64.88,64.96,65.61,18350.75196876,4716
