timestamp,open,high,low,close,vwap,volume,count
2024-06-21 00:00:00,0.48853,0.49534,0.47957,0.48889,0.4881,10776965.24198515,5088
2024-06-22 00:00:00,0.48889,0.48941,0.48399,0.48641,0.48663,2279872.74558512,2444
2024-06-23 00:00:00,0.48648,0.48884,0.47408,0.47943,0.48454,3195542.65617952,2765
2024-06-24 00:00:00,0.47947,0.48192,0.46194,0.47398,0.47443,13410994.006401,6987
2024-06-25 00:00:00,0.4738,0.4797,0.47286,0.47572,0.47607,10299103.8108149,4955
2024-06-26 00:00:00,0.4757,0.47794,0.46553,0.46947,0.47242,9374859.18814605,4432
2024-06-27 00:00:00,0.4695,0.4767,0.46559,0.47469,0.4714,6421665.32702018,3945
2024-06-28 00:00:00,0.47465,0.48,0.46873,0.47079,0.4756,8876842.02131083,4536
2024-06-29 00:00:00,0.47085,0.47603,0.47082,0.47196,0.47397,1554049.24900927,2187
2024-06-30 00:00:00,0.47192,0.47738,0.46947,0.47539,0.47278,2227494.52254395,2679
2024-07-01 00:00:00,0.47548,0.4839,0.47479,0.47663,0.47906,7075736.05721299,4255
2024-07-02 00:00:00,0.47663,0.48783,0.47575,0.4845,0.48284,8319355.36099087,4700
2024-07-03 00:00:00,0.48454,0.4861,0.461,0.46689,0.47788,10120547.96919857,5961
2024-07-04 00:00:00,0.46701,0.46926,0.43165,0.43262,0.44628,13771439.21571962,8287
2024-07-05 00:00:00,0.43254,0.4329,0.3826,0.42509,0.40991,25169991.87412108,13762
2024-07-06 00:00:00,0.42516,0.44995,0.42361,0.44911,0.43543,8359487.40904862,4873
2024-07-07 00:00:00,0.44911,0.44911,0.4185,0.41944,0.43245,5534419.47619974,4505
2024-07-08 00:00:00,0.41987,0.44348,0.40351,0.43162,0.4224,14898174.36625079,6848
2024-07-09 00:00:00,0.43157,0.43793,0.42765,0.43566,0.43324,9985304.05834792,5447
2024-07-10 00:00:00,0.43569,0.4423,0.43076,0.43891,0.4364,9645686.60434235,4857
2024-07-11 00:00:00,0.43891,0.45471,0.43662,0.44914,0.44699,12790406.93160612,6979
2024-07-12 00:00:00,0.44919,0.47823,0.44437,0.47456,0.46604,19000586.05450669,10225
2024-07-13 00:00:00,0.47463,0.56595,0.47398,0.52589,0.52165,40472424.20554461,19560
2024-07-14 00:00:00,0.52592,0.54087,0.514,0.52005,0.52839,10898465.10616576,10702
2024-07-15 00:00:00,0.52079,0.54011,0.52079,0.53718,0.53242,14204318.99031268,11907
2024-07-16 00:00:00,0.53752,0.59416,0.53302,0.57931,0.56727,30428413.59653841,23854
2024-07-17 00:00:00,0.57932,0.63743,0.579,0.62607,0.6091,48036877.50532923,24547
2024-07-18 00:00:00,0.62608,0.64499,0.558,0.56965,0.58807,35882258.3564325,20934
2024-07-19 00:00:00,0.56963,0.58658,0.54043,0.57318,0.56376,24359799.92874729,16695
2024-07-20 00:00:00,0.57337,0.605,0.57127,0.59398,0.58954,11606765.15723314,9386
2024-07-21 00:00:00,0.594,0.60752,0.57334,0.59819,0.59125,13641005.74634507,10249
2024-07-22 00:00:00,0.59819,0.62323,0.58605,0.60841,0.6068,19106591.06057362,12711
2024-07-23 00:00:00,0.60848,0.61734,0.58024,0.59763,0.59874,12484330.93912566,11820
2024-07-24 00:00:00,0.59764,0.63305,0.59222,0.61864,0.62011,16764317.71560868,10829
2024-07-25 00:00:00,0.61804,0.62658,0.58467,0.59953,0.6072,23510208.20488529,16048
2024-07-26 00:00:00,0.59956,0.60916,0.58599,0.60343,0.59923,14247593.49293405,8989
2024-07-27 00:00:00,0.60344,0.60942,0.58273,0.59575,0.59901,8774693.74047174,6290
2024-07-28 00:00:00,0.59575,0.61418,0.5914,0.60205,0.60218,7131181.20052273,5611
2024-07-29 00:00:00,0.60139,0.61172,0.59185,0.6022,0.60346,12333982.42515905,7541
2024-07-30 00:00:00,0.60179,0.63733,0.5957,0.62743,0.62251,19925531.2858367,12977
2024-07-31 00:00:00,0.62773,0.65824,0.6221,0.62281,0.64325,31708639.38737011,19954
2024-08-01 00:00:00,0.623,0.63005,0.56781,0.59583,0.59694,19102888.98682377,12950
2024-08-02 00:00:00,0.59564,0.59631,0.54616,0.55998,0.56649,16435524.16002192,11151
2024-08-03 00:00:00,0.55998,0.57673,0.54053,0.55612,0.55742,8475402.78753377,7276
2024-08-04 00:00:00,0.55522,0.55851,0.51407,0.52235,0.53294,11636013.22731303,7772
2024-08-05 00:00:00,0.52274,0.5255,0.432,0.48868,0.47152,53723872.51939491,34141
2024-08-06 00:00:00,0.48883,0.51887,0.48825,0.5061,0.50948,24163056.4097476,12112
2024-08-07 00:00:00,0.50631,0.64733,0.49278,0.60069,0.57421,73585902.46733445,40199
2024-08-08 00:00:00,0.6005,0.6425,0.57864,0.6174,0.61165,38091645.70613096,26002
2024-08-09 00:00:00,0.61677,0.62444,0.56745,0.58093,0.59011,22463609.42850047,14701
2024-08-10 00:00:00,0.58092,0.60204,0.57856,0.58403,0.59194,8183514.52048075,6888
2024-08-11 00:00:00,0.58425,0.59368,0.54575,0.55293,0.56814,10800479.85706025,8827
2024-08-12 00:00:00,0.55271,0.5793,0.55068,0.56862,0.56971,20318294.45476153,11175
2024-08-13 00:00:00,0.56815,0.58356,0.56326,0.57686,0.57419,14810635.34835469,7734
2024-08-14 00:00:00,0.57705,0.58282,0.56439,0.56895,0.57382,15448305.66257414,8220
2024-08-15 00:00:00,0.56895,0.57403,0.5506,0.56048,0.56347,13016967.21947584,7757
2024-08-16 00:00:00,0.56057,0.57094,0.55405,0.56393,0.56389,10212649.59279397,6911
2024-08-17 00:00:00,0.56393,0.57079,0.56169,0.56712,0.56644,1884824.07368979,3804
2024-08-18 00:00:00,0.56666,0.58359,0.56312,0.56313,0.57027,3547332.83222134,5005
2024-08-19 00:00:00,0.56312,0.60965,0.56149,0.59839,0.58946,16673392.22936699,11562
2024-08-20 00:00:00,0.59864,0.61499,0.58637,0.59408,0.60022,15191916.46756733,9923
2024-08-21 00:00:00,0.59357,0.60524,0.58536,0.60026,0.59634,10639305.98546859,6923
2024-08-22 00:00:00,0.60026,0.60443,0.59296,0.59745,0.59829,5879585.57930866,4926
2024-08-23 00:00:00,0.59743,0.6165,0.59101,0.61127,0.60319,12742068.94055055,8323
2024-08-24 00:00:00,0.61127,0.63068,0.6051,0.61316,0.61676,11419333.90399698,8000
2024-08-25 00:00:00,0.61302,0.61424,0.59579,0.59993,0.60401,6269021.24690949,5099
2024-08-26 00:00:00,0.60041,0.60217,0.57889,0.58772,0.59045,6603922.35761639,6380
2024-08-27 00:00:00,0.5877,0.6,0.55386,0.5674,0.58666,14420425.90537651,8074
2024-08-28 00:00:00,0.56709,0.58466,0.55627,0.56943,0.57023,9749829.58854973,7310
2024-08-29 00:00:00,0.56943,0.57695,0.55676,0.56227,0.56918,8187605.51789139,6027
2024-08-30 00:00:00,0.56208,0.56791,0.54633,0.56663,0.55871,9343911.15418056,6493
2024-08-31 00:00:00,0.56663,0.57214,0.56262,0.56633,0.56645,2617913.90889601,3562
2024-09-01 00:00:00,0.56625,0.56662,0.544,0.54744,0.55569,6486364.96855263,5154
2024-09-02 00:00:00,0.54744,0.56858,0.54473,0.5677,0.55864,3587349.18183856,4095
2024-09-03 00:00:00,0.5677,0.57232,0.55501,0.55679,0.56479,6747496.27693015,4963
2024-09-04 00:00:00,0.55711,0.5651,0.5333,0.5579,0.55312,6813976.83298943,6616
2024-09-05 00:00:00,0.55798,0.55973,0.54003,0.54411,0.54869,5214995.51400417,4693
2024-09-06 00:00:00,0.5443,0.54707,0.50214,0.52104,0.52772,13808165.75368709,8455
2024-09-07 00:00:00,0.52104,0.53277,0.51977,0.52486,0.52699,3623749.06957389,3694
2024-09-08 00:00:00,0.52486,0.53134,0.52114,0.52901,0.52694,2326419.70027025,2907
2024-09-09 00:00:00,0.52901,0.54269,0.52691,0.53955,0.53312,5289260.30485109,4311
2024-09-10 00:00:00,0.53959,0.54269,0.53336,0.54077,0.53834,4000485.06110391,5060
2024-09-11 00:00:00,0.54083,0.54111,0.52348,0.53545,0.53245,4750573.82296339,3955
2024-09-12 00:00:00,0.5351,0.58892,0.53365,0.5629,0.56302,13071510.97745823,9769
2024-09-13 00:00:00,0.56291,0.57456,0.55598,0.57312,0.56795,6888042.01456492,6295
2024-09-14 00:00:00,0.57309,0.5989,0.57091,0.59567,0.58782,11244610.12298427,8967
2024-09-15 00:00:00,0.59595,0.59634,0.56078,0.571,0.57887,9780993.02515151,6648
2024-09-16 00:00:00,0.571,0.59115,0.56022,0.58624,0.57417,9146449.98946305,7033
2024-09-17 00:00:00,0.58628,0.59329,0.5794,0.58407,0.58727,8588261.00580541,5887
2024-09-18 00:00:00,0.58397,0.58627,0.56226,0.58546,0.57427,8626993.47034144,6877
2024-09-19 00:00:00,0.58546,0.59414,0.57956,0.58685,0.58731,10583442.10815388,7616
2024-09-20 00:00:00,0.58684,0.59285,0.57663,0.58491,0.5849,7784610.74408935,6209
2024-09-21 00:00:00,0.58491,0.61235,0.58017,0.59811,0.59765,9716998.55570177,11513
2024-09-22 00:00:00,0.59786,0.605,0.5784,0.58751,0.5921,7169272.71203934,6639
2024-09-23 00:00:00,0.58751,0.59566,0.57947,0.58485,0.5885,3847534.5266479,4427
2024-09-24 00:00:00,0.58485,0.59314,0.5816,0.5915,0.58824,5711426.22776375,4527
2024-09-25 00:00:00,0.59137,0.59537,0.58259,0.58316,0.58858,4053891.3167252,4550
2024-09-26 00:00:00,0.58288,0.59612,0.57444,0.59068,0.58893,9294296.44135568,10604
2024-09-27 00:00:00,0.59067,0.59677,0.5831,0.58846,0.5897,10540906.01893874,6899
2024-09-28 00:00:00,0.58844,0.628,0.58603,0.61463,0.61262,24670314.97085619,14251
2024-09-29 00:00:00,0.6139,0.66429,0.60827,0.64149,0.64444,26879298.7929529,15693
2024-09-30 00:00:00,0.64149,0.65432,0.60919,0.61136,0.63257,19388200.71615993,11782
2024-10-01 00:00:00,0.61122,0.63396,0.57826,0.59694,0.60897,27796138.01262664,18493
2024-10-02 00:00:00,0.59689,0.62004,0.52685,0.53838,0.56638,31307482.61869408,16341
2024-10-03 00:00:00,0.53807,0.54433,0.50705,0.52174,0.52448,24210211.2149966,15463
2024-10-04 00:00:00,0.52175,0.53885,0.51513,0.53416,0.52574,13550127.48779754,9464
2024-10-05 00:00:00,0.53416,0.53504,0.52662,0.52957,0.53072,5041883.11286604,4485
2024-10-06 00:00:00,0.52952,0.53754,0.52812,0.53367,0.5328,3995968.62773839,4148
2024-10-07 00:00:00,0.53367,0.54534,0.52879,0.52879,0.53767,13053762.60029751,7820
2024-10-08 00:00:00,0.52885,0.53541,0.52119,0.53091,0.52892,6202647.24545607,5693
2024-10-09 00:00:00,0.53087,0.53425,0.52103,0.52408,0.52843,5941668.77012355,4834
2024-10-10 00:00:00,0.52403,0.54394,0.52229,0.53005,0.53033,7058925.77231753,6120
2024-10-11 00:00:00,0.53018,0.54245,0.52958,0.53864,0.53734,10440777.70462167,5819
2024-10-12 00:00:00,0.53864,0.543,0.53551,0.5396,0.53922,2999165.51566132,3159
2024-10-13 00:00:00,0.53961,0.53961,0.5252,0.53158,0.53026,4120769.46352381,3559
2024-10-14 00:00:00,0.5316,0.5516,0.52825,0.54811,0.54184,8407857.5339271,7361
2024-10-15 00:00:00,0.54811,0.555,0.53175,0.54175,0.54419,9164936.6945052,6771
2024-10-16 00:00:00,0.54175,0.55373,0.53776,0.54817,0.54549,4163634.86085611,4477
2024-10-17 00:00:00,0.54821,0.56595,0.542,0.54363,0.55323,7419460.68623983,6626
2024-10-18 00:00:00,0.54386,0.55279,0.53984,0.54659,0.54593,5929953.41520722,5064
2024-10-19 00:00:00,0.5466,0.5499,0.54079,0.54466,0.54492,2767842.22574001,3209
2024-10-20 00:00:00,0.54414,0.54837,0.5375,0.54811,0.54262,4306048.56845624,3666
2024-10-21 00:00:00,0.54833,0.56,0.5412,0.54495,0.54969,5457934.02566721,5533
2024-10-22 00:00:00,0.54491,0.54901,0.52929,0.53334,0.53848,5126415.3213242,4825
2024-10-23 00:00:00,0.53352,0.53403,0.51177,0.52551,0.52385,10105438.58469058,5778
2024-10-24 00:00:00,0.5255,0.53337,0.52387,0.53183,0.52896,4344698.24444518,4816
2024-10-25 00:00:00,0.53167,0.53179,0.48676,0.50142,0.50838,11977306.22313739,7734
2024-10-26 00:00:00,0.50126,0.51514,0.49842,0.51275,0.50966,5530783.36691292,3957
2024-10-27 00:00:00,0.51275,0.51712,0.5104,0.51638,0.51415,3530130.74165163,2859
2024-10-28 00:00:00,0.5163,0.52105,0.51117,0.51916,0.5164,4240097.92266946,4300
2024-10-29 00:00:00,0.51918,0.53072,0.5182,0.52814,0.52551,7931403.34857166,6575
2024-10-30 00:00:00,0.52803,0.52813,0.51937,0.52281,0.52253,4191282.59188157,4485
2024-10-31 00:00:00,0.52274,0.52358,0.50291,0.50888,0.51327,5220750.14403052,5037
2024-11-01 00:00:00,0.50899,0.52361,0.5025,0.51276,0.51657,5332881.85378185,5364
2024-11-02 00:00:00,0.51282,0.51578,0.50665,0.51003,0.51064,2354450.41550705,2511
2024-11-03 00:00:00,0.51032,0.51073,0.49216,0.50292,0.49876,6001118.7259262,5191
2024-11-04 00:00:00,0.50292,0.51379,0.49483,0.50322,0.50598,7584637.53814992,4867
2024-11-05 00:00:00,0.50322,0.51833,0.50154,0.5141,0.51051,7123337.92750511,4568
2024-11-06 00:00:00,0.51422,0.54714,0.51419,0.54234,0.53487,12814771.44467396,9560
2024-11-07 00:00:00,0.54245,0.57851,0.53823,0.55617,0.55527,14145998.92199556,10442
2024-11-08 00:00:00,0.55615,0.56,0.54173,0.55413,0.55145,10166372.78373777,6799
2024-11-09 00:00:00,0.55398,0.56186,0.54399,0.5597,0.55151,5889750.36885121,5258
2024-11-10 00:00:00,0.55956,0.61968,0.556,0.58868,0.59192,40949033.28717145,25357
2024-11-11 00:00:00,0.58885,0.6336,0.57093,0.62181,0.59826,35265673.36924821,21423
2024-11-12 00:00:00,0.6218,0.74,0.59595,0.70445,0.67115,97390536.83003338,69849
2024-11-13 00:00:00,0.70461,0.74884,0.64194,0.69095,0.69556,51174695.693794,40167
2024-11-14 00:00:00,0.69068,0.8989,0.68391,0.77298,0.76417,92237829.28639911,56692
2024-11-15 00:00:00,0.77409,0.92747,0.77062,0.89247,0.86131,105981052.96938606,72027
2024-11-16 00:00:00,0.89278,1.27472,0.87825,1.12065,1.08142,175491443.33902526,141098
2024-11-17 00:00:00,1.12066,1.15986,0.99888,1.05452,1.06798,76055085.3510753,64414
2024-11-18 00:00:00,1.05464,1.18673,1.05464,1.11493,1.13077,71472632.27876695,57158
2024-11-19 00:00:00,1.11503,1.14818,1.07,1.10191,1.10315,48936723.99252596,36697
2024-11-20 00:00:00,1.10197,1.15,1.0574,1.10467,1.10206,54952563.89906788,39472
2024-11-21 00:00:00,1.10466,1.26423,1.08,1.24757,1.16412,99705234.748508,62015
2024-11-22 00:00:00,1.2485,1.50026,1.24523,1.4732,1.38617,185715471.6020849,124660
2024-11-23 00:00:00,1.47305,1.63397,1.41733,1.46985,1.53275,118573661.81316666,90554
2024-11-24 00:00:00,1.46821,1.51776,1.25945,1.43372,1.39572,108855625.4089382,72097
2024-11-25 00:00:00,1.4343,1.53897,1.35726,1.41293,1.45694,116111118.96926196,75784
2024-11-26 00:00:00,1.41293,1.45788,1.28288,1.39816,1.36978,60952017.99637234,53487
2024-11-27 00:00:00,1.39816,1.5238,1.35238,1.47274,1.45609,48060582.98725833,46867
2024-11-28 00:00:00,1.472,1.54545,1.4311,1.54545,1.48415,29940088.29855236,33867
2024-11-29 00:00:00,1.54239,1.8183,1.52383,1.80241,1.68079,88433477.06963399,81170
2024-11-30 00:00:00,1.80156,1.95846,1.75862,1.95253,1.87653,101446675.32344624,91455
2024-12-01 00:00:00,1.95259,2.3739,1.85022,2.29393,2.0709,130351038.36988497,103975
2024-12-02 00:00:00,2.29806,2.86971,2.19019,2.72585,2.51876,275907787.3520242,257389
2024-12-03 00:00:00,2.72481,2.9,2.27639,2.51204,2.58712,202830288.3320453,206868
2024-12-04 00:00:00,2.51204,2.68,2.2729,2.36257,2.45643,121757992.4522653,122491
2024-12-05 00:00:00,2.361,2.4995,2.16666,2.2471,2.32483,116859649.4839563,111674
2024-12-06 00:00:00,2.2471,2.46857,2.2297,2.42906,2.35794,50875900.02867697,67981
2024-12-07 00:00:00,2.42932,2.62,2.38605,2.61247,2.49709,58509427.24128497,67795
2024-12-08 00:00:00,2.61248,2.64951,2.48037,2.60413,2.56935,36925738.33214877,53409
2024-12-09 00:00:00,2.60372,2.60857,1.9899,2.21737,2.33136,92687381.29790479,110345
2024-12-10 00:00:00,2.21501,2.42,1.899,2.37267,2.16359,131056087.37420551,136280
2024-12-11 00:00:00,2.37279,2.47351,2.22,2.39499,2.37449,58108104.41709054,72003
2024-12-12 00:00:00,2.395,2.48,2.31,2.33782,2.40712,40115944.01578125,58165
2024-12-13 00:00:00,2.33909,2.48854,2.28371,2.42284,2.39743,34740365.69056089,45031
2024-12-14 00:00:00,2.42284,2.53,2.35544,2.39957,2.43301,27601067.3824499,41377
2024-12-15 00:00:00,2.40012,2.47,2.36781,2.44586,2.41715,18078825.76932625,27998
2024-12-16 00:00:00,2.44598,2.587,2.32738,2.4849,2.46309,48392145.19012259,62751
2024-12-17 00:00:00,2.48487,2.72673,2.44108,2.56702,2.61566,78536235.09927826,78251
2024-12-18 00:00:00,2.56774,2.59,2.25,2.30918,2.43743,54668099.86651926,76019
2024-12-19 00:00:00,2.3089,2.43,2.1561,2.23663,2.28449,61646960.41411653,83207
2024-12-20 00:00:00,2.23665,2.35283,1.95502,2.27849,2.17399,68787999.59267375,87610
2024-12-21 00:00:00,2.27879,2.383,2.19139,2.23502,2.27725,25277162.31668198,33960
2024-12-22 00:00:00,2.23715,2.29,2.16,2.20022,2.21932,18219469.12637826,28143
2024-12-23 00:00:00,2.20116,2.27694,2.13,2.25902,2.19219,28699886.1323318,36470
2024-12-24 00:00:00,2.25912,2.348,2.21198,2.32191,2.29227,19038055.14139449,25509
2024-12-25 00:00:00,2.32214,2.33135,2.25693,2.29602,2.29107,9741572.01944054,15406
2024-12-26 00:00:00,2.29588,2.31381,2.12672,2.15371,2.18166,16564468.73335978,26143
2024-12-27 00:00:00,2.15372,2.234,2.11265,2.14298,2.16447,18946559.50146041,25353
2024-12-28 00:00:00,2.14299,2.20171,2.1311,2.18081,2.16971,7775897.62981832,13529
2024-12-29 00:00:00,2.18063,2.19458,2.06673,2.0908,2.13033,11882035.81066723,18378
2024-12-30 00:00:00,2.09081,2.1465,1.99338,2.0544,2.0666,28310661.76320634,36883
2024-12-31 00:00:00,2.0548,2.14637,2.01,2.08017,2.08124,20001856.72395141,22650
2025-01-01 00:00:00,2.07974,2.35,2.07804,2.327,2.22928,33557751.95064951,37316
2025-01-02 00:00:00,2.327,2.445,2.32575,2.4,2.39603,29680866.28498389,38412
2025-01-03 00:00:00,2.4003,2.47841,2.39588,2.45338,2.44184,23423891.28929545,31009
2025-01-04 00:00:00,2.45339,2.50733,2.401,2.418,2.44448,13308634.39695333,21572
2025-01-05 00:00:00,2.418,2.42736,2.328,2.39897,2.37798,14934001.59458494,19891
2025-01-06 00:00:00,2.39906,2.45907,2.36922,2.42117,2.41625,17678084.58358971,23507
2025-01-07 00:00:00,2.42147,2.47,2.26,2.27059,2.35825,28483263.51578968,36504
2025-01-08 00:00:00,2.27085,2.395,2.2,2.37367,2.31349,39466185.42400482,46139
2025-01-09 00:00:00,2.37283,2.39435,2.235,2.27258,2.303,29210045.94650346,34297
2025-01-10 00:00:00,2.27258,2.37,2.24675,2.34086,2.30832,24119404.19218947,27569
2025-01-11 00:00:00,2.34098,2.59963,2.32511,2.57577,2.47367,42629173.49050238,44511
2025-01-12 00:00:00,2.57585,2.58,2.46724,2.50349,2.51987,23867787.8747354,27744
2025-01-13 00:00:00,2.50326,2.56295,2.33217,2.5249,2.45519,46911466.21305252,53249
2025-01-14 00:00:00,2.52491,2.69331,2.51304,2.6675,2.6088,41185747.93935819,42572
2025-01-15 00:00:00,2.6675,3.2,2.64742,3.14091,2.91209,111952427.08759618,112466
2025-01-16 00:00:00,3.14337,3.39987,2.9192,3.24232,3.20905,131875516.21047507,126071
2025-01-17 00:00:00,3.24545,3.35369,3.16943,3.29292,3.26416,57846793.77127973,65752
2025-01-18 00:00:00,3.29292,3.299,3.06029,3.265,3.18632,51631181.88840256,62885
2025-01-19 00:00:00,3.265,3.28696,2.8106,2.95537,3.10242,75948709.14103565,95082
2025-01-20 00:00:00,2.95651,3.3625,2.907,3.10321,3.17657,90881484.01932096,113604
2025-01-21 00:00:00,3.10259,3.23975,3.012,3.17544,3.13416,40003006.89178291,54197
2025-01-22 00:00:00,3.17504,3.28529,3.13,3.176,3.1989,37263963.06755626,46870
2025-01-23 00:00:00,3.17728,3.185,3.03564,3.11963,3.10149,51170860.27759743,50541
2025-01-24 00:00:00,3.11963,3.20722,3.05499,3.10303,3.14737,24535956.22901424,35407
2025-01-25 00:00:00,3.10303,3.14,3.075,3.10789,3.11079,10503801.08987469,16753
2025-01-26 00:00:00,3.10797,3.142,3.01112,3.02239,3.09823,12873351.99604164,25146
2025-01-27 00:00:00,3.02239,3.06001,2.6562,3.05479,2.8952,83144772.67894694,90546
2025-01-28 00:00:00,3.05544,3.21499,3.00774,3.05767,3.11668,45037689.88243887,51595
2025-01-29 00:00:00,3.05768,3.13333,2.96744,3.06824,3.0716,32387468.23082059,36996
2025-01-30 00:00:00,3.06828,3.1557,3.05,3.13001,3.11565,20370519.83194594,25525
2025-01-31 00:00:00,3.13001,3.13371,3.00151,3.03577,3.06833,21274190.81884408,26207
2025-02-01 00:00:00,3.03569,3.06974,2.85,2.8779,2.96057,22025118.01101719,29382
2025-02-02 00:00:00,2.87823,2.95473,2.47,2.57815,2.67917,81859009.98358455,84529
2025-02-03 00:00:00,2.5791,2.78499,1.75,2.70319,2.36849,176788098.19447494,147673
2025-02-04 00:00:00,2.70305,2.7916,2.41942,2.52781,2.59779,74750871.7998804,63697
2025-02-05 00:00:00,2.52785,2.57,2.34454,2.38059,2.47293,40597945.02126259,37369
2025-02-06 00:00:00,2.38095,2.46922,2.27941,2.32562,2.36131,33100578.10046534,38454
2025-02-07 00:00:00,2.32564,2.53994,2.268,2.3978,2.41811,59316533.15125515,62000
2025-02-08 00:00:00,2.39781,2.435,2.35251,2.42001,2.40134,15159065.22021252,19139
2025-02-09 00:00:00,2.42001,2.50774,2.31102,2.3932,2.41071,28997058.790954,31443
2025-02-10 00:00:00,2.3936,2.47275,2.3236,2.42366,2.40849,26460299.58828814,25662
2025-02-11 00:00:00,2.42372,2.5275,2.37066,2.41241,2.44793,41652922.50507133,35145
2025-02-12 00:00:00,2.41286,2.49501,2.33303,2.47318,2.40884,41528045.07300818,38743
2025-02-13 00:00:00,2.47354,2.60473,2.41723,2.55989,2.48553,28587969.96295771,34536
2025-02-14 00:00:00,2.56056,2.83464,2.5324,2.73929,2.71418,61940145.39365468,65086
2025-02-15 00:00:00,2.7393,2.83226,2.71423,2.76289,2.77956,26890633.2276347,31151
2025-02-16 00:00:00,2.76289,2.80331,2.695,2.72869,2.74986,16549586.15135249,20111
2025-02-17 00:00:00,2.72889,2.76322,2.60761,2.65941,2.6726,32858057.97878165,32469
2025-02-18 00:00:00,2.65949,2.6678,2.47,2.56137,2.55219,38574331.21587299,36229
2025-02-19 00:00:00,2.56137,2.745,2.51125,2.73928,2.60809,35858433.59539189,33034
2025-02-20 00:00:00,2.73928,2.74912,2.66786,2.68888,2.69974,24612161.58525451,24767
2025-02-21 00:00:00,2.68888,2.71549,2.50848,2.5702,2.61328,38947408.05697567,39770
2025-02-22 00:00:00,2.5702,2.61001,2.55268,2.57553,2.58355,8769283.55559978,12743
2025-02-23 00:00:00,2.57553,2.59993,2.52017,2.57581,2.56139,14034088.52582655,20830
2025-02-24 00:00:00,2.57603,2.6045,2.23101,2.275,2.40953,59617806.69138306,70137
2025-02-25 00:00:00,2.27753,2.36342,2.06397,2.31954,2.21689,77182377.07041557,89622
2025-02-26 00:00:00,2.31957,2.32808,2.14845,2.19492,2.23208,34886073.70977581,46365
2025-02-27 00:00:00,2.19536,2.25478,2.14411,2.19625,2.19547,22537263.18654092,34052
2025-02-28 00:00:00,2.19694,2.19936,1.95,2.14537,2.06962,54555743.07242432,61649
2025-03-01 00:00:00,2.14537,2.21889,2.122,2.189,2.1743,19812025.23272854,25666
2025-03-02 00:00:00,2.19099,3.0,2.17456,2.93911,2.70566,133057217.2204936,135881
2025-03-03 00:00:00,2.93977,2.97,2.29351,2.385,2.57335,86960345.15176672,120837
